book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_22,55,ROI_812.png,201120,480,419,0.124,['haddock'],[0.956],[0.655],1,[],{0: 'NaN'},"[""Let's see, what's this curious pebble?. ""]"
T_22,55,ROI_813.png,236588,566,418,0.085,"['haddock', 'tintin']","[0.976, 0.733]",[0.779],1,['1'],{0: 'haddock'},"['come on, forward! And hold that over your nose! ']"
T_22,55,ROI_814.png,113841,273,417,0.196,['haddock'],[0.933],[0.93],1,['1'],{0: 'haddock'},['phew. The good lovely pure air at last! ']
T_22,55,ROI_815.png,175140,420,417,0.133,[],['NONE'],[0.832],1,[],{0: 'NaN'},"[""It's here, in old orra- terr. that spaceship due to land.... ""]"
T_22,55,ROI_816.png,199133,473,421,0.225,[],['NONE'],"[0.876, 0.858]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, must be lava flow down side. of volcano. ', 'There, there, look. The sky is all red! ']"
T_22,55,ROI_817.png,230287,547,421,0.108,[],['NONE'],[0.971],1,[],{0: 'NaN'},['wait. allan. wait for me!. not so fast!. ']
T_22,55,ROI_818.png,102968,244,422,0.253,[],['NONE'],[0.951],1,[],{0: 'NaN'},['To inflatable dinghy!. itif our only meanful of efcape. ']
T_22,55,ROI_819.png,92568,399,232,0.296,"['haddock', 'tintin']","[0.978, 0.737]","[0.92, 0.651]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['er. think. yes. ', 'Is everyone here? ']"
T_22,55,ROI_820.png,157080,374,420,0.145,[],['NONE'],[0.933],1,[],{0: 'NaN'},"[""The poor wretched. ' He must have stayed behind!. ""]"
T_22,55,ROI_821.png,214710,510,421,0.0,"['haddock', 'snowy']","[0.919, 0.777]",[],0,[],{},[]
T_22,55,ROI_822.png,70623,399,177,0.237,['tintin'],[0.872],[0.736],1,['1'],{0: 'tintin'},"[""calculus. where's calculus? ""]"
T_22,56,ROI_825.png,222908,532,419,0.244,"['haddock', 'snowy']","[0.93, 0.846]","[0.834, 0.684]",2,"['1', '2']","{0: 'snowy', 1: 'haddock'}","['"" Dowowoworn. ', ""He's returned to that inferno! do something about it. ' Telepathy or something! ""]"
T_22,56,ROI_826.png,97208,232,419,0.0,[],['NONE'],[],0,[],{},[]
T_22,56,ROI_827.png,82990,193,430,0.0,[],['NONE'],[],0,[],{},[]
T_22,56,ROI_828.png,122220,291,420,0.237,['haddock'],[0.92],[0.943],1,[],{0: 'NaN'},"['Oh, yes. osimeplay. told metago to and I thinking he such a ']"
T_22,56,ROI_829.png,159879,411,389,0.184,['haddock'],[0.931],"[0.918, 0.847, 0.847]",3,"['1', '2']","{0: 'haddock', 1: 'haddock', 2: 'NaN'}","['There he is! ', '?', 'here. help mel ']"
T_22,56,ROI_830.png,156752,404,388,0.16,['haddock'],[0.958],[0.756],1,['1'],{0: 'haddock'},"[""He's succeeded. blistering barnacles, ""]"
T_22,56,ROI_831.png,173940,446,390,0.154,"['haddock', 'haddock', 'tintin']","[0.97, 0.776, 0.74]",[0.71],1,['1'],{0: 'tintin'},['quick Mouth to mouth. We must bring ']
T_22,56,ROI_832.png,149276,557,268,0.111,[],['NONE'],[0.809],1,[],{0: 'NaN'},"[""hip. hip. hooray! they're safe. ""]"
T_22,56,ROI_833.png,76629,287,267,0.302,[],['NONE'],[0.791],1,[],{0: 'NaN'},['yippe- e-e-e. anyone for midnight dip? ']
T_22,56,ROI_834.png,110805,415,267,0.129,[],['NONE'],[0.814],1,[],{0: 'NaN'},"[""say. know. how. to swim, don't 12 ""]"
T_22,56,ROI_835.png,147294,441,334,0.294,"['haddock', 'calculus']","[0.968, 0.967]","[0.881, 0.665]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['And so, Cuthbert, feeling better?. ', 'Still no sign of astmosphere. Why are they so late?. ']"
T_22,56,ROI_836.png,505856,832,608,0.0,[],['NONE'],[],0,[],{},[]
T_22,56,ROI_837.png,115101,441,261,0.043,['tintin'],[0.916],[0.759],1,[],{0: 'NaN'},['!']
T_22,57,ROI_839.png,86072,424,203,0.0,[],['NONE'],[],0,[],{},[]
T_22,57,ROI_840.png,141622,338,419,0.092,['tintin'],[0.719],[0.821],1,['1'],{0: 'tintin'},"[""hold on tight. Snowy!. I'm coming! ""]"
T_22,57,ROI_841.png,210757,503,419,0.0,"['tintin', 'snowy']","[0.887, 0.707]",[],0,[],{},[]
T_22,57,ROI_842.png,87561,423,207,0.0,[],['NONE'],[],0,[],{},[]
T_22,57,ROI_843.png,511105,595,859,0.0,[],['NONE'],[],0,[],{},[]
T_22,57,ROI_844.png,286047,333,859,0.085,[],['NONE'],[0.913],1,[],{0: 'NaN'},['Will that kerfuffle up there soon be finished. or ']
T_22,57,ROI_845.png,149818,346,433,0.36,['haddock'],[0.944],[0.946],1,['1'],{0: 'haddock'},"[""Phewl That's over for the moment!. Luckily it was only ash and steam, and not lava or chunks of rock. ""]"
T_22,57,ROI_846.png,142416,344,414,0.315,['tintin'],[0.949],"[0.94, 0.926]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""What's that, buzzing like a bee? "", 'The astmosphing. The space- ship!. above us. ']"
T_22,57,ROI_847.png,237300,565,420,0.226,"['tintin', 'haddock', 'calculus']","[0.954, 0.948, 0.762]","[0.974, 0.915, 0.912]",3,"['1', '2', '3']","{0: 'haddock', 1: 'calculus', 2: 'tintin'}","['well. If they, to land in this smoke, the best of luck to them! ', 'zeppe- lin?. here? impossible! ', 'one can see nothing at ']"
T_22,57,ROI_848.png,144324,342,422,0.324,['tintin'],[0.945],"[0.938, 0.624]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['yes, hurry ; there could be another erruption and. Yes, lowerr ladders. ', 'UNKNOWN']"
T_22,57,ROI_849.png,156510,370,423,0.26,"['haddock', 'tintin']","[0.936, 0.866]",[0.973],1,[],{0: 'NaN'},"['There : you going aboard space- ship. But first of all, like told you, must hypnotise you. ']"
T_22,58,ROI_852.png,197296,472,418,0.284,"['haddock', 'tintin']","[0.934, 0.931]",[0.873],1,['1'],{0: 'haddock'},"[""what again!. Really, it's an obsession of yours, hypnotising people! but with us, you know, such jiggery-pokery. doesn't work. ""]"
T_22,58,ROI_853.png,137610,330,417,0.207,[],['NONE'],[0.953],1,[],{0: 'NaN'},"[""Doesn't work doesn't work doesn't work doesn't wo.... ""]"
T_22,58,ROI_854.png,191403,459,417,0.317,['haddock'],[0.755],[0.661],1,[],{0: 'NaN'},"['and now, gentlemen, you are at Djakarrita airrpport and you are going to take your seats aboard Carmeidas aircraft. There ladder : climb up first, Mr. Carrreidas. ']"
T_22,58,ROI_855.png,58720,367,160,0.0,[],['NONE'],[],0,[],{},[]
T_22,58,ROI_856.png,179780,356,505,0.0,[],['NONE'],[],0,[],{},[]
T_22,58,ROI_857.png,272700,540,505,0.0,[],['NONE'],[],0,[],{},[]
T_22,58,ROI_858.png,58720,367,160,0.0,[],['NONE'],[],0,[],{},[]
T_22,58,ROI_859.png,59821,367,163,0.0,[],['NONE'],[],0,[],{},[]
T_22,58,ROI_860.png,142506,378,377,0.294,[],['NONE'],[0.72],1,[],{0: 'NaN'},['oof. night time! you. Gerard Pilot. Allow me now to occupy myself with our terrestrial friends?. ']
T_22,58,ROI_861.png,150822,399,378,0.358,[],['NONE'],"[0.854, 0.709]",2,[],"{0: 'NaN', 1: 'NaN'}","['of course. ', 'You. Mr. Carrreidas, you are playing Battleships with Captain haddock. and youarre cheating. of course. ']"
T_22,58,ROI_862.png,184300,485,380,0.344,[],['NONE'],"[0.823, 0.701]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, all well on board. ', ""You. Captain Skut, you are at controls of Carrreidas 160. isn'titz. ""]"
T_22,58,ROI_863.png,143256,376,381,0.0,[],['NONE'],[],0,[],{},[]
T_22,58,ROI_864.png,145542,382,381,0.453,[],['NONE'],"[0.929, 0.757]",2,[],"{0: 'NaN', 1: 'NaN'}","['look. what if vat in ve. fly? ', ""And it's the very craft from Carr- statily. reidas 160!. how. should finish. forr. Tintin and his friends. ""]"
T_22,58,ROI_865.png,192528,504,382,0.225,[],['NONE'],[0.663],1,[],{0: 'NaN'},"[""20. a flying saucer!. turning.... But it's coming straight towards us. Fire, Allan, fire. ""]"
T_22,59,ROI_867.png,171371,409,419,0.0,[],['NONE'],[],0,[],{},[]
T_22,59,ROI_868.png,186036,444,419,0.052,[],['NONE'],[0.793],1,[],{0: 'NaN'},"['yes, sir. very well, sir. ']"
T_22,59,ROI_869.png,171380,410,418,0.499,[],['NONE'],[0.642],1,[],{0: 'NaN'},"['now, speaking to you, Captain Skut, and to your friends. you will forriget everything happening since yesterday.... you remember only this : afterr. leaving Djakarrta for Sydney, unknown circumstances forced aerroplane to ditch.... ']"
T_22,59,ROI_870.png,169242,402,421,0.0,['haddock'],[0.902],[],0,[],{},[]
T_22,59,ROI_871.png,174720,416,420,0.0,[],['NONE'],[],0,[],{},[]
T_22,59,ROI_872.png,186900,445,420,0.05,[],['NONE'],[0.895],1,[],{0: 'NaN'},['wooah. ']
T_22,59,ROI_873.png,161626,383,422,0.385,[],['NONE'],[0.904],1,[],{0: 'NaN'},['search has resumed for the passen- gers and crew of the Carreidas 160 jet bound for Sydney which has been missing since yesterday. However. diminishing by the hour. ']
T_22,59,ROI_874.png,159516,378,422,0.536,[],['NONE'],[0.787],1,[],{0: 'NaN'},"['A volcano, previously thought extinct, located on the island of pulau-pulau bompa Sea, erupted during the night. hangs aircraft have been despatched to observe the phenomenon. ']"
T_22,59,ROI_875.png,212266,503,422,0.129,[],['NONE'],"[0.798, 0.782]",2,[],"{0: 'NaN', 1: 'NaN'}","[""One more rum, Bob, to try and ' film. the crater. "", 'o.k. ']"
T_22,59,ROI_876.png,136080,324,420,0.242,[],['NONE'],"[0.898, 0.838]",2,[],"{0: 'NaN', 1: 'NaN'}","['An inflatable raft!. ', 'Hey! Bob! There, at ten. clock... Look, old boy. ']"
T_22,59,ROI_877.png,200450,475,422,0.438,[],['NONE'],[0.679],1,[],{0: 'NaN'},"['Hello, Macassar control?. bravo here. Spotted inflatable dinghy than a mile south of volcano, has five or six men on board. sweeps, none showing sign of life, except for a small white dog. ']"
T_22,59,ROI_878.png,198008,467,424,0.376,[],['NONE'],"[0.859, 0.708]",2,[],"{0: 'NaN', 1: 'NaN'}","['wooah! ', ""disaster, Bob! towards, where the lava is spewing into the They're going to be boiled like lobs- ters. We must try and land and save them! ""]"
T_22,60,ROI_880.png,57403,137,419,0.0,[],['NONE'],[],0,[],{},[]
T_22,60,ROI_881.png,286177,683,419,0.0,[],['NONE'],[],0,[],{},[]
T_22,60,ROI_882.png,184779,441,419,0.47,[],['NONE'],"[0.933, 0.602]",2,[],"{0: 'NaN', 1: 'NaN'}","['At whose expense. wonder? The tax-payer for sure. in other words : us, ', 'seeking to unravel the mystery. our reporter, Colin Chattanooga has secured the first exclusive interviews with the survivors. ']"
T_22,60,ROI_883.png,201600,480,420,0.0,[],['NONE'],[],0,[],{},[]
T_22,60,ROI_884.png,156287,373,419,0.0,[],['NONE'],[],0,[],{},[]
T_22,60,ROI_885.png,171371,409,419,0.448,[],['NONE'],"[0.89, 0.883, 0.673]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""surely I'm entitled to special treatment, aren't?. "", 'error. Why, of course. ', ""and those needle marks found on your arm. Mr. Carreidas?. it seems that your travelling companions didn't have any? ""]"
T_22,60,ROI_886.png,187766,446,421,0.436,[],['NONE'],[0.859],1,[],{0: 'NaN'},"['You, Captain Skut, you had to make a forced landing. Can you describe the circumstances and say what incident prompted this?. Your last message reported you flying over Sumbawa and that all was well on board?. ']"
T_22,60,ROI_887.png,140193,333,421,0.326,[],['NONE'],[0.926],1,[],{0: 'NaN'},"[""Yes, but it's impossible to remember : it's as if there's adream. ""]"
T_22,60,ROI_888.png,205027,487,421,0.267,[],['NONE'],[0.923],1,[],{0: 'NaN'},"[""no, but, look who's there!. The bearded wonder of Marlinspike! Ahl. One has to admit he has a genius for getting into the most peculiar situations, ""]"
T_22,60,ROI_889.png,178504,424,421,0.366,[],['NONE'],"[0.834, 0.764]",2,[],"{0: 'NaN', 1: 'NaN'}","['remember vaguely some grimacing masks, underground passages where it was hot. thundering typhoons : makesome thirsty thinking it. ', 'and you. youngman? ']"
T_22,60,ROI_890.png,166295,395,421,0.316,[],['NONE'],"[0.943, 0.884]",2,[],"{0: 'NaN', 1: 'NaN'}","[""And there's his chum. Sher- lock Holmes with a quiff! "", ""me? It's certainly most odd, isn't it. but... ""]"
T_22,60,ROI_891.png,188256,444,424,0.0,[],['NONE'],[],0,[],{},[]
T_22,61,ROI_893.png,191940,457,420,0.239,[],['NONE'],"[0.719, 0.69]",2,[],"{0: 'NaN', 1: 'NaN'}","['Not at all, not at all, with pleasure! ', 'professor. would you like to show them the object you found? ']"
T_22,61,ROI_894.png,140700,335,420,0.139,[],['NONE'],"[0.868, 0.614]",2,[],"{0: 'NaN', 1: 'NaN'}","['ah. isitz. ', 'there it is. ']"
T_22,61,ROI_895.png,197768,472,419,0.28,['haddock'],[0.784],"[0.94, 0.757]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""That's nothing special. It's just an ordinary valvel. "", 'exactly. large metal pin with hemispherical head at its end. ']"
T_22,61,ROI_896.png,166740,397,420,0.382,[],['NONE'],"[0.857, 0.714]",2,[],"{0: 'NaN', 1: 'NaN'}","['At first glance, this object does not appear particularly unusual. But witiere it begins to become strange is that found it in my pocket. ', 'In your pocket? ']"
T_22,61,ROI_897.png,139440,332,420,0.363,[],['NONE'],"[0.936, 0.865]",2,[],"{0: 'NaN', 1: 'NaN'}","['That old calculating- clot!. really as deaf as ever! ', 'no, no, immy socket! ']"
T_22,61,ROI_898.png,224700,535,420,0.329,[],['NONE'],[0.817],1,[],{0: 'NaN'},"[""Ahl Howard it get there? Well. haven't the slightest ideal. But what makes the business altogether remarkable, is that the metal from which the object is made DOES NOT EXIST ON EARTH! ""]"
T_22,61,ROI_899.png,104829,249,421,0.382,[],['NONE'],"[0.925, 0.908]",2,[],"{0: 'NaN', 1: 'NaN'}","['hal calculus is ', ""made of tin?? you're joking? no, ""]"
T_22,61,ROI_900.png,195344,464,421,0.244,[],['NONE'],"[0.892, 0.821]",2,[],"{0: 'NaN', 1: 'NaN'}","['Indeed, but what does that mean?. ', ""See how strongly my pendulum reacts the moment it's above the object!. ""]"
T_22,61,ROI_901.png,232392,552,421,0.44,[],['NONE'],[0.669],1,[],{0: 'NaN'},"['No. sir, it is not autosuggestion! And the best proof of the reality of the phenomenon is the fact that had the metal analysed by the laboratories at Djakarta Universi- ty. Well. The opinion of the physical chemists is absolu- tely categoric. It is made up of cobalt in its natural state, alloyed with a compound of iron and nickel. ']"
T_22,61,ROI_902.png,146087,347,421,0.313,[],['NONE'],[0.963],1,[],{0: 'NaN'},['Yet cobalt in its natural state does not exist on our plan - net. so is of extra-terrestrial original. ']
T_22,61,ROI_903.png,153608,364,422,0.483,[],['NONE'],[0.87],1,[],{0: 'NaN'},"[""He's a bit soft in the head. what?. Why not a piece that dropped off a flying saucer, eh? Made in a factory planet Mars, of course! it's enough to make a wooden horse gallop. ""]"
T_22,61,ROI_904.png,233624,551,424,0.326,[],['NONE'],[0.662],1,[],{0: 'NaN'},"['Professor, you have just used the words "" extra-ter- restrial "" picture taken last Monday by an amateur photographer in New Delhi. shortly. before your rescue. Please look at it closely.... ']"
T_22,62,ROI_906.png,197074,467,422,0.326,[],['NONE'],[0.641],1,[],{0: 'NaN'},"['Do you think, as the photographer claims, that this really could be a flying saucer?. And if so, do you believe such things. are of extra-terrestrial origin?. ']"
T_22,62,ROI_907.png,165032,392,421,0.378,[],['NONE'],[0.937],1,[],{0: 'NaN'},"['A tumbler of ging quite frankly. To me, this photograph shows one of those unidentified flying objects popularly called flying saucers. ']"
T_22,62,ROI_908.png,168438,402,419,0.171,[],['NONE'],[0.85],1,[],{0: 'NaN'},"['round? goes without saying! asaucer. is always round, is it not?. ']"
T_22,62,ROI_909.png,174715,415,421,0.421,[],['NONE'],"[0.877, 0.634]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Milk ofmagnesia?. eralyses. If you're suffering from indigestion, but. "", 'er. Of course... One more question, Professor. Is it true that you and your travelling companions suffered from aimnesia? ']"
T_22,62,ROI_910.png,212100,505,420,0.559,[],['NONE'],[0.627],1,[],{0: 'NaN'},"['sorry? idont want cases of amnesia are rare ; no, in fact only today newspapers are reporting one from New Delhi. where the director of a psychiatric clinic. missing. for over month, was recently found wandering around the outskirts of the city having completely lost hismemory. ']"
T_22,62,ROI_911.png,144136,344,419,0.493,[],['NONE'],"[0.911, 0.785]",2,[],"{0: 'NaN', 1: 'NaN'}","[""That's the they : 're unable to explain it. '. No more than we can. "", 'But, in your case, how do the doctors explain that you ALL suffered from amnesia?. ']"
T_22,62,ROI_912.png,117576,284,414,0.26,[],['NONE'],[0.904],1,[],{0: 'NaN'},['Oh! If only could tell them everything saw. believe me. ']
T_22,62,ROI_913.png,215904,519,416,0.0,['snowy'],[0.874],[],0,[],{},[]
T_22,62,ROI_914.png,191776,461,416,0.03,[],['NONE'],[0.752],1,[],{0: 'NaN'},['goodbye! ']
T_22,62,ROI_915.png,558975,1285,435,0.0,[],['NONE'],[],0,[],{},[]
