book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_14,59,ROI_887.png,604360,1042,580,0.1,['haddock'],[0.859],"[0.834, 0.612]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['wow-ow. woo. ow. ', 'An eclipse! an eclipse ']"
T_14,59,ROI_888.png,269003,463,581,0.334,[],['NONE'],[0.947],1,[],{0: 'NaN'},"['Mercy, 0 stranger, I im. plore you! Make the Sun show his light again, and will grant whatever you desire! ']"
T_14,59,ROI_889.png,218660,377,580,0.405,[],['NONE'],"[0.934, 0.913]",2,[],"{0: 'NaN', 1: 'NaN'}","['so be it, accept your word have will ', 'Wow-ow. nowow. ']"
T_14,59,ROI_890.png,309849,537,577,0.264,[],['NONE'],"[0.972, 0.896]",2,[],"{0: 'NaN', 1: 'NaN'}","['O Sun, Lord of the day. show. mercy, pray thee pitythy. children and show thy light once ', 'Wow-wow-wow! ']"
T_14,59,ROI_891.png,181440,315,576,0.0,[],['NONE'],[],0,[],{},[]
T_14,59,ROI_892.png,195603,339,577,0.268,[],['NONE'],[0.928],1,[],{0: 'NaN'},['By Pachacamac obeys quickly. set them free! ']
T_14,59,ROI_893.png,405756,702,578,0.138,[],['NONE'],"[0.959, 0.936]",2,[],"{0: 'NaN', 1: 'NaN'}","[""it's miracious "", 'you seenow, captain? The newspaper ']"
T_14,59,ROI_894.png,184382,319,578,0.0,[],['NONE'],[],0,[],{},[]
T_14,59,ROI_895.png,191564,332,577,0.255,[],['NONE'],[0.957],1,[],{0: 'NaN'},"['supreme lord of the day, ']"
T_14,59,ROI_896.png,278299,479,581,0.296,[],['NONE'],"[0.873, 0.848]",2,[],"{0: 'NaN', 1: 'NaN'}","['A little more dignity, Captain, as befits those ', ""' I've inverning. the sun in the ""]"
T_14,59,ROI_897.png,253742,439,578,0.019,[],['NONE'],[0.919],1,[],{0: 'NaN'},['!']
T_14,59,ROI_898.png,210756,364,579,0.121,[],['NONE'],[0.867],1,[],"{0: 'NaN', 1: 'NaN'}",['0 1 ']
T_14,59,ROI_899.png,236160,410,576,0.259,"['t-t', 't-t']","[0.964, 0.907]",[0.958],1,['1'],{0: 't-t'},"['still nothing, yet the are getting bumped ulum shows they about ']"
T_14,60,ROI_901.png,405768,696,583,0.394,"['tintin', 'haddock', 'calculus']","[0.966, 0.873, 0.709]","[0.85, 0.709, 0.652]",3,['1'],"{0: 'tintin', 1: 'NaN', 2: 'NaN'}","[""Thank you, noble Prince, but I have one'further request "", 'ee my word, noble strangers : you are My men will escort you to the foot the mountains. ', 'keep my word, noble stra free. My men will escort of the mountains. ']"
T_14,60,ROI_902.png,226389,391,579,0.489,"['haddock', 'tintin']","[0.972, 0.934]",[0.89],1,['1'],{0: 'tintin'},['In my country there are seven learned men enduring terrible for- ture because of you. By them in your power. I beg suffering. ']
T_14,60,ROI_903.png,189660,327,580,0.414,[],['NONE'],[0.946],1,[],{0: 'NaN'},"['These men came here like hyenas, violating dering our sacred have meted out. ']"
T_14,60,ROI_904.png,169068,292,579,0.561,['tintin'],[0.951],[0.854],1,['1'],{0: 'tintin'},"['no, they come to plunder, sun. Their sole pur- world your ancient splendours of your civilisation. ']"
T_14,60,ROI_905.png,274593,471,583,0.352,"['tintin', 'haddock']","[0.957, 0.92]",[0.939],1,[],{0: 'NaN'},"['so be it. speak truth. It shall be done. Follow me, noble strangers and in your presence l will ']"
T_14,60,ROI_906.png,263774,454,581,0.0,[],['NONE'],[],0,[],{},[]
T_14,60,ROI_907.png,464436,798,582,0.366,"['haddock', 'tintin']","[0.961, 0.938]","[0.952, 0.756]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['witchcraft! it "" But the crystal balls what were they for? ', 'Each of these images represents one of the men for whom you plead ']"
T_14,60,ROI_908.png,264099,453,583,0.511,"['tintin', 'haddock']","[0.908, 0.889]",[0.916],1,[],{0: 'NaN'},"[""The crystal balls contained a mystic liquid, obtained from coca, which plunged the victims into a deep sleep. The High Priest cast his and could use them a's willed. ""]"
T_14,60,ROI_909.png,244020,420,581,0.569,"['haddock', 'tintin']","[0.91, 0.891]","[0.878, 0.854]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Destroy, the images, huacoi ', 'now. explains the seven crystal balls, and the extraordinary illness of the explorers. Each time the High Priest tortured the wax ferred to suf. those terrible aconies. ']"
T_14,60,ROI_910.png,244020,420,581,0.0,[],['NONE'],[],0,[],{},[]
T_14,60,ROI_911.png,235480,406,580,0.138,['haddock'],[0.922],[0.927],1,['1'],{0: 'haddock'},['what am l doing here? ']
T_14,60,ROI_912.png,182166,313,582,0.0,[],['NONE'],[],0,[],{},[]
T_14,60,ROI_913.png,170233,293,581,0.256,[],['NONE'],[0.942],1,[],{0: 'NaN'},"[""What's happened? How did get into hospital? ""]"
T_14,60,ROI_914.png,288840,498,580,0.213,[],['NONE'],"[0.938, 0.851]",2,[],"{0: 'NaN', 1: 'NaN'}","[""That's what I'm wonder. ing. sanders. "", 'where are we, Carling? ']"
T_14,60,ROI_915.png,346872,596,582,0.259,['haddock'],[0.854],"[0.927, 0.797, 0.65, 0.606]",4,"['1', '3']","{0: 'haddock', 1: 'NaN', 2: 'haddock', 3: 'NaN'}","['How did get here ', 'clarkson. What in ', 'You here, Reedbuck? ', 'clarkson. What in the world ']"
T_14,61,ROI_917.png,321293,553,581,0.333,"['haddock', 'tintin', 'calculus']","[0.957, 0.94, 0.891]","[0.93, 0.922]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Adios, amigo Tintin! ', ""So you've chosen to stay here, Zorrino We must say good bye, then. per- haps one we shall meet again. ""]"
T_14,61,ROI_918.png,325920,560,582,0.378,"['haddock', 'tintin']","[0.977, 0.923]","[0.936, 0.866]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['know, noble Prince of the sun, and you need have no fears about that ', 'before you leave us. noble strangers, too have favour to ask of you. ']"
T_14,61,ROI_919.png,345150,590,585,0.236,"['haddock', 'tintin']","[0.981, 0.935]",[0.956],1,['1'],{0: 'haddock'},"['Me too, old salt, swear too May my run be rationed and my beard be barbecued if breathe so much as a word! ']"
T_14,61,ROI_920.png,231470,395,586,0.299,"['haddock', 'calculus', 'tintin']","[0.944, 0.943, 0.744]",[0.933],1,[],{0: 'NaN'},['Me too ; I swear will however molly-overied in the contract may ']
T_14,61,ROI_921.png,244530,418,585,0.244,"['tintin', 'haddock']","[0.801, 0.709]","[0.954, 0.887]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['Blistering barnacles! More llaimas. ', 'know I can trust you. Ah, your guides ']"
T_14,61,ROI_922.png,258712,443,584,0.221,[],['NONE'],[0.957],1,[],{0: 'NaN'},['Perhaps you would like to open one of the saddle- bags? ']
T_14,61,ROI_923.png,255937,439,583,0.047,"['haddock', 'tintin']","[0.937, 0.918]","[0.964, 0.887]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['!', '5. "" ']"
T_14,61,ROI_924.png,277440,480,578,0.205,"['haddock', 'tintin']","[0.963, 0.905]","[0.975, 0.968]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['!', ""Thundering typhoons! It's fan- tastic!. precious stones. ""]"
T_14,61,ROI_925.png,308118,534,577,0.329,"['haddock', 'tintin']","[0.97, 0.93]","[0.944, 0.93]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['We thank you, noble Prince of sun, but we cannot accept such magnificent gifts. ', 'Unless you absolutely insist ']"
T_14,61,ROI_926.png,199065,345,577,0.43,[],['NONE'],[0.942],1,[],{0: 'NaN'},"['0h, they. are nothing compared to the riches of the temple! since have your come with me ']"
T_14,61,ROI_927.png,196040,338,580,0.0,['haddock'],[0.792],[],0,[],{},[]
T_14,61,ROI_928.png,244020,420,581,0.0,"['tintin', 'haddock']","[0.908, 0.799]",[],0,[],{},[]
T_14,61,ROI_929.png,122536,212,578,0.0,[],['NONE'],[],0,[],{},[]
T_14,61,ROI_930.png,283884,492,577,0.074,"['tintin', 'haddock']","[0.96, 0.953]","[0.939, 0.93, 0.897]",3,"['1', '3']","{0: 'tintin', 1: 'NaN', 2: 'haddock'}","['!', 'enter! ', 'UNKNOWN']"
T_14,61,ROI_931.png,324198,558,581,0.0,['snowy'],[0.867],[],0,[],{},[]
T_14,62,ROI_933.png,525980,910,578,0.143,['tintin'],[0.763],[0.874],1,[],{0: 'NaN'},"['see The treasure of the Lucas, for which the Spanish conquerors searched in vain for so long ']"
T_14,62,ROI_934.png,148092,258,574,0.283,"['haddock', 'calculus', 'haddock', 'tintin']","[0.947, 0.919, 0.774, 0.737]",[0.918],1,['1'],{0: 'calculus'},"['It seems un- likely, but there is gold around here somewhere. My pendulum nevertheless. ']"
T_14,62,ROI_935.png,323640,558,580,0.0,"['tintin', 'calculus']","[0.764, 0.706]",[],0,[],{},[]
T_14,62,ROI_936.png,350874,606,579,0.353,"['tintin', 'haddock']","[0.968, 0.94]","[0.887, 0.77]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""Just a minute Don't go. "", 'now, seizures, we leave you here. you own country.... Adios, services, and may the sun shine upon you! ']"
T_14,62,ROI_937.png,279078,482,579,0.265,"['haddock', 'tintin', 'calculus']","[0.97, 0.942, 0.831]","[0.966, 0.95]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""of course, but what's up? "", 'WILL you hang on to my gun ']"
T_14,62,ROI_938.png,363510,630,577,0.205,"['tintin', 'haddock']","[0.926, 0.815]","[0.891, 0.845]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""water I'd never have believed the day would come! "", 'rum?. you think so? ']"
T_14,62,ROI_939.png,216375,375,577,0.0,['haddock'],[0.964],[],0,[],{},[]
T_14,62,ROI_940.png,360576,626,576,0.022,"['tintin', 'haddock', 'snowy']","[0.951, 0.944, 0.873]",[0.959],1,['1'],{0: 'tintin'},['?']
T_14,62,ROI_941.png,410380,710,578,0.137,"['haddock', 'calculus', 'tintin', 'snowy']","[0.963, 0.92, 0.908, 0.814]","[0.936, 0.887]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","['?', ""I've nothing against you person. old debt. ""]"
T_14,62,ROI_942.png,132768,288,461,0.0,[],['NONE'],[],0,[],{},[]
